alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Accept and we can end the game early.,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think a 55/45 split is fair. Let's get this over with.,Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I need a bit more. Accept and we can move forward.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a bit more, but I need to get something close to what I was asking for. Let's end this.",Bob,4,
,,,Alice,4,reject
50.0,50.0,Let's meet in the middle. This is a fair split.,Alice,5,
,,,Bob,5,accept
