alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, and we can adjust later if needed.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Your turn was fair, but I'd like to try to get a bit more.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise a bit, but I think I deserve a slightly larger share.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I think this is a fair split.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to meet you halfway, but I think I deserve a slightly larger share considering the initial offer.",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"I'm not budging much, but I'm willing to give you a bit more.",Bob,6,
,,,Alice,6,reject
4900.0,5100.0,"I'm not willing to give up much more, but I'm willing to compromise and give you a slightly larger share.",Alice,7,
,,,Bob,7,reject
4000.0,6000.0,"I'm not backing down, I think this is a fair split.",Bob,8,
,,,Alice,8,reject
5100.0,4900.0,I'm not willing to accept such a large difference in our shares. I think we can find a more balanced split.,Alice,9,
,,,Bob,9,accept
