alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think we should strive for a more balanced outcome. How about this?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give in a bit, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, and we both lose if we can't agree. This is my final offer.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You said that was your final offer, but I'm still not convinced. Meet me in the middle?",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,This is a very fair offer considering the circumstances. We need to settle this now.,Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"I'm not budging much, inflation is on my side",Alice,7,
,,,Bob,7,accept
