message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $150 is a bit too high for my budget. Could you do $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you in the middle, but I still need to make a profit. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  How about we settle at $110? That's a fair compromise.",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're getting close to a deal, Bob. I can do $115, but I'm not sure I can go any lower. It's a great product, and I think it's worth a bit more than that.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me on this. How about we split the difference and close the deal at $112.50?",112.5,Bob,6,,
,,Alice,6,RejectOffer,120.0
"I think we're really close now, Bob! I can see you're serious about buying the product, and I appreciate that. I'm willing to meet you at $117.50, but that's as low as I can go.",117.5,Alice,7,,
,,Bob,7,BuyFromJhon,
