alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,I think I deserve a bit more,Bob,2,
,,,Alice,2,reject
57.0,43.0,"My turn again, the value isn't changing for me",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is biting, I need more",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is in my favor, I'll take a bit more",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Inflation is killing me, need a bigger share",Bob,6,
,,,Alice,6,reject
62.0,38.0,"You're losing value, I'm not, think about it",Alice,7,
,,,Bob,7,accept
