message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for you to acquire a high-quality item that's worth $10000 to you. I'm willing to offer it to you for $9500. I believe this is a fair price considering the value it holds for you.",9500.0,Alice,1,,
,,Bob,1,RejectOffer,8000.0
"I appreciate your time and consideration, Alice. I'm interested in the product, but I was thinking more along the lines of $7500. I believe that's a fair price considering the value I've done my research on.",7500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand that you've done your research, and I appreciate your interest in the product. However, I'm not willing to go as low as $7500. I'm willing to meet you halfway, so I'm counteroffering at $8250. This is the lowest price I'm willing to consider, and I believe it's still a fair price considering the product's value to you.",8250.0,Alice,3,,
,,Bob,3,RejectOffer,7750.0
"Alice, I appreciate your flexibility, but I'm still not comfortable with the price. I'm willing to meet you halfway from my previous offer, so I'm counteroffering at $7625. I believe this is a fair price considering the product's value to me.",7625.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your persistence, and I'm willing to meet you halfway again. However, I'm still not willing to go as low as $7625. I'm counteroffering at $8000, which is the minimum price I'm willing to accept. I believe this is a fair price considering the product's value to you, and I'm willing to consider it a good deal.",8000.0,Alice,5,,
,,Bob,5,AcceptOffer,
