message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $9,000. Is this something you'd be interested in?",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for offering this product. I'm interested, but $9,000 is a bit too high for me. Would you consider $6,500?",6500.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle, but I need to make a profit. I can offer it to you for $8,200. Is that something you'd be comfortable with?",8200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down a bit. I'm still a little ways off though.  Would you be willing to do $7,000?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $7,000, Bob. I think we're getting close, though. I can offer it to you for $8,000, which is the lowest I'm willing to go. It's the minimum I need to make it worth my while. Is that something you'd be willing to do?",8000.0,Alice,5,
,,Bob,5,AcceptOffer
