message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great opportunity for you to acquire a valuable asset. I'm willing to start with a price of $15,000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. However, $15,000 is a bit high for my budget. I'd be willing to pay $8,000 for this product. Let me know what you think.",8000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"Hi Bob, I understand that $8,000 is a bit low for me, but I'm willing to meet you halfway. I'm thinking of a price of $12,000, which is the minimum I'm willing to accept. What do you think?",12000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway. While $12,000 is closer to what I had in mind, I'm still hoping to find some middle ground. Would you consider $9,500 for the product?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"Hi Bob, I appreciate your persistence, but $9,500 is still a bit low for me. I'm willing to consider a price of $14,000, which is closer to my minimum. Let me know if that's something you'd be willing to consider.",14000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
