message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for $140. This is a great opportunity to get a high-quality item at a reasonable price.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $140 is a bit higher than I was hoping for.  I'd be happy to pay $125 for the product.  What do you think?",125.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in our product, Bob. Considering your offer, I would like to counter with $130 for the product. Let me know if this works for you.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility.  How about $128?  That's a fair price for both of us, and gets us closer to a deal.",128.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your proposal, Bob. Considering your latest offer, I would like to suggest $132 for the product. This price reflects its value while allowing us to reach an agreement.",132.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm happy to come up a bit, but $132 is still a bit high for me. How about we split the difference and go with $130?  I think that's a fair compromise.",130.0,Bob,6,
,,Alice,6,AcceptOffer
