round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks for the heads up."
high-quality,12500.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Thanks for the recommendation, I'll take a chance on this one."
high-quality,12500.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll take it! I'm on a roll!
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'll pass on this one, thanks for the heads up again!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm not taking any chances without her recommendation.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Two in a row, I think I'll stick with no thanks."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Three in a row, I think I'm getting the hang of this."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Still not buying, low-quality products are not worth the risk."
high-quality,12500.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take it, maybe my luck will change."
high-quality,12500.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Two for two, I'm on a roll now!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,I'm not taking any chances without her recommendation.
high-quality,12500.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take it, I'm due for another win."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'll pass, her recommendations have been good but not perfect."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Not taking the risk, thanks for the warning."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Three in a row, I'm sticking to my strategy."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Four in a row, I'm not missing out on any potential high-quality products."
high-quality,12500.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take a chance, her recommendation might be worth it."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'll pass, I'm not buying without her seal of approval."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Still not buying, I'm sticking to my strategy."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Last round, I'm not taking any chances."
