alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. I get $600,000, you get $400,000. This way we both benefit from settling early.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think we can find a better balance, considering the inflation impact on both of us. Let's aim for a more equitable split.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, time is money, and inflation is eating away at our potential gains.  I'll take a slight hit from my original offer - let's close this deal and walk away with something substantial.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering the increasing impact of inflation, I believe a slightly higher share for me is reasonable. Let's settle this.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, it's clear we both want a larger share, but letting this drag on hurts us both. This is my final offer - a bit closer to your split, but ensures we both leave with a decent sum before inflation eats away more.",Alice,5,
,,,Bob,5,accept
