message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this amazing product. I think it's worth a lot to you, and I'm willing to make a deal. I'm offering it to you for $110.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but $110 is a bit too high for me. I'd be willing to pay $90 for it. What do you think?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $110 might be a bit high, but I'm willing to meet you halfway. I'm counteroffering at $100. What do you think?",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price, but $100 is still a bit too steep for me. I'm willing to go up to $95. If you're not comfortable with that, I'll have to consider my other options.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $100 is still a bit high for you, Bob. I'm willing to make another concession. I'm counteroffering at $98. This is as low as I'm willing to go, so I hope we can come to an agreement.",98.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I really appreciate you coming down in price, but $98 is still a bit outside of my budget.  I'm willing to go up to $96.  If you're not comfortable with that, I'll need to move on to other options.",96.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to get a bit frustrated, Bob. I've already come down quite a bit from my original price. I'm willing to make one more concession, but I need you to meet me halfway. I'm counteroffering at $97. This is my final offer.",97.0,Alice,7,
,,Bob,7,BuyFromJhon
