alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose a fairer split. Let's get this done.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's meet in the middle",Alice,3,
,,,Bob,3,reject
48.0,52.0,"This is a fair offer, slightly better for me.  Let's settle this before inflation eats our profits!",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll take a smaller cut, but still more than half",Alice,5,
,,,Bob,5,reject
50.0,50.0,This back and forth is pointless. I propose a 50/50 split to end this fairly before we both lose out.,Bob,6,
,,,Alice,6,accept
