alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I believe this split reflects our positions in the game.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate your fairness, Alice. But I believe I can get a better deal for myself.  Let's see what you think of this.",Bob,2,
,,"I understand your perspective, Bob, but this offer doesn't work for me. Let's see if we can find a more agreeable split in the next round.",Alice,2,reject
5500.0,4500.0,"Okay, Bob, let's meet in the middle. This offer is a compromise, and it's important we reach an agreement soon.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Alice, we're running out of time!  This is my final offer.  It's time to be realistic and reach a compromise.",Bob,4,
,,"This is getting ridiculous, Bob. I'm willing to be reasonable, but this offer is far too low. I'm confident I can get a better deal if we continue.",Alice,4,reject
5200.0,4800.0,"Bob, this is getting ridiculous.  I'm holding firm to a reasonable offer. Take this deal before inflation eats away at your potential gains even further.",Alice,5,
,,,Bob,5,accept
