message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this amazing product with you! I think it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $11,000. It's a great price, considering the value it brings to the table. What do you think?",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but $11,000 is a bit steep for me. Could you consider a lower price, perhaps closer to $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I understand your concerns about the price, but I'm still confident that this product is worth more than $10,000. I'm willing to meet you halfway and offer it to you for $10,800. It's a great compromise, considering the value it brings to the table. What do you think?",10800.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice. However, I'm still aiming for something closer to my initial offer. Would you be willing to consider $10,200?",10200.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're still looking for a better deal, Bob. I'm willing to make another concession, but I need to make sure I'm not losing too much value. I'm willing to offer it to you for $10,500. It's a fair price, considering the product's worth to you. What do you think?",10500.0,Alice,5,
,,Bob,5,AcceptOffer
