message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm confident you'll find it worth the investment. I'm willing to sell it to you for $1,200,000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but your asking price is a bit too high for me. Could you do $1,050,000?",1050000.0,Bob,2,,
,,Alice,2,RejectOffer,1250000.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $1,250,000, which is a fair price considering the value it brings to you. Let me know if this works for you.",1250000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but I'm still a ways off from finding that agreeable.  How about we split the difference from our last offers and call it $1,150,000?",1150000.0,Bob,4,,
,,Alice,4,RejectOffer,1300000.0
"I understand you're trying to find a middle ground, Bob. However, I still believe the product's value is higher than our last discussion. I'm willing to meet you at $1,150,000, but I need a bit more to make it worth my while. I can offer it to you for $1,300,000. This is my final offer, and I'm confident you'll find it a great deal.",1300000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
