round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take it, but I'm not sure what it is yet"
high-quality,30000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'm on a roll, I'll take it!"
high-quality,30000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Two for two, I'll take it!"
high-quality,30000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Three in a row, I'm on fire! I'll take it!"
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Four for four, I'll keep the streak going!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"She's passing on this one, I'll pass too"
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Back to business as usual, I'll take it!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"She's passing on this one, I'll trust her judgment"
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Two for two on passes, I'll take this one"
high-quality,30000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Five for five on the takes, I'll keep it going!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"She's passing on this one, I'll let it go"
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Back to buying, I'll take it!"
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Six for six on the takes, I'm on a roll!"
high-quality,30000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Seven for seven, I'm unstoppable!"
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Eight for eight, I'm loving this streak!"
high-quality,30000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Nine for nine, I'm on fire!"
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Ten for ten, I'm unbeatable!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"She's passing on this one, I'll let it go"
high-quality,30000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Back to buying, I'll take it!"
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Eleven for eleven, I'm ending on a high note!"
