alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. I'll give you $4000 and take $6000 for myself.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take a slightly bigger share, but still willing to compromise",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to meet you in the middle, but I think I deserve a slightly larger share due to the inflation.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a slightly smaller share, but I still think I deserve a bit more",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm starting to think you're not serious about finding a fair split. I'll give you a bit more, but I think I deserve a larger share.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm willing to compromise again, but I think this is as low as I can go",Bob,6,
,,,Alice,6,accept
