message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested, but $140 is a bit more than I'm looking to spend. Would you be willing to come down to $130?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, Bob! I can see you're a savvy negotiator. I'm willing to meet you halfway, but I need to make a profit. How about $137.50?",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price, but $137.50 is still a bit high for me.  How about $135? That's a fair compromise, and I'm confident we can close the deal.",135.0,Bob,4,,
,,Alice,4,RejectOffer,138.0
"I think we're getting close, Bob! I'm willing to make one more concession. How about $138.25? It's a small increase from my previous offer, but I think it's still a fair price for the product.",138.25,Alice,5,,
,,Bob,5,AcceptOffer,
