alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a fair split, Bob. Accept and we can end the game early.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You're being too generous, Alice. I'll take a bigger share this time.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's meet in the middle, Bob. We can both get a fair share and end the game quickly.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll take a bit more this time, but I'm still willing to compromise.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to give you a bit more, Bob, but I need to make sure I'm not getting taken advantage of. Let's see if we can meet somewhere in the middle.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're getting closer to my target, Alice. Keep going this way and we can finish soon.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"I'm not budging much, Bob. I need a fair share, but I'm willing to compromise. Let's see if we can meet in the middle.",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm not backing down, Alice. You'll have to meet me at my price if you want to end this game.",Bob,8,
,,,Alice,8,reject
4500.0,5500.0,"I'm making a final push, Bob. I need to get a decent share before the money becomes worthless. Meet me at 45/55 and we can end this.",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"You're getting desperate, Alice. I'm not going to let you get away with a small share.",Bob,10,
,,,Alice,10,reject
3000.0,7000.0,"This is my final offer, Bob. I'm not going to give up. Meet me at 30/70 and we can end this.",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"It's now or never, Alice. Take it or leave it.",Bob,12,
,,,Alice,12,reject
