message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product at a special price of $140. It's a great deal, and I think you'll really love it!",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate it. I'd like to counter with a price of $130 for the product. I hope this works for you.",130.0,Bob,2,,
,,Alice,2,RejectOffer,145.0
"I appreciate your willingness to negotiate, Bob. I can do a bit better than that. How about $142 for the product?",142.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for adjusting your offer, Alice. I appreciate the effort. I would like to counter with a price of $138 for the product. Let me know if this works for you.",138.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm getting close to my minimum price, but I think we can meet in the middle. How about $139 for the product?",139.0,Alice,5,,
,,Bob,5,AcceptOffer,
