alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think a 55-45 split is fairer. Let's see if we can agree.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I can compromise a bit, but 58-42 is as low as I'm willing to go for now.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,Let's move closer to the middle.  52-48 seems like a good compromise.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll meet you closer to the middle, but I still think I deserve a bit more.",Alice,5,
,,,Bob,5,reject
5100.0,4900.0,"I'm willing to go a bit higher, but 49-51 is my final offer. We're getting close, let's settle this!",Bob,6,
,,,Alice,6,accept
