alice_gain,bob_gain,message,player,round,decision
100.0,0.0,"I'll take the whole $100, no need to negotiate!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's start with a fair split, no need to be greedy!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Meet me in the middle, and we can both walk away happy!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're getting aggressive, I'll give you a smaller share this time!",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to compromise, let's meet in the middle... again!",Alice,5,
,,,Bob,5,reject
30.0,70.0,"You're being stubborn, I'll take a bigger share this time!",Bob,6,
,,,Alice,6,reject
42.0,58.0,"I'm not getting any younger, let's make a deal!",Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'm not budging, take it or leave it!",Bob,8,
,,,Alice,8,accept
