message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to meet me at that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob! I can do $110, but that's as low as I can go. Would you be willing to meet me at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit hesitant, but I'm willing to meet you halfway. How about $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob! I can do $110, but I'm not willing to go any lower. How about we meet at $112.50?",112.5,Alice,5,
,,Bob,5,RejectOffer
"I'm really close to walking away, but I'll make one more offer. How about $108?",108.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to meet you at $110, but that's as high as I can go. If you're not willing to meet me there, I'll have to consider other options.",110.0,Alice,7,
,,Bob,7,BuyFromJhon
