message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to make it yours for $95?",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested, but $95 is a bit too high for me. Would you be willing to come down a bit?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle. How about $82.50?",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  $82.50 is closer, but I'm aiming for something a little more budget-friendly.  How about $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,82.5
"I understand you're trying to save some money, Bob. I'm willing to make one more compromise. How about $82.50 is still too high, but $80 is my minimum, and I can meet you right at that point. Would you be willing to take it?",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
