alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'm willing to take the bigger share, but I'm open to negotiating. ",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small share, but I'm not going to give you all the power!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it down the middle this time. We both lose money with every round, so it makes sense to compromise.",Alice,3,
,,,Bob,3,reject
30.0,70.0,I'm not willing to split it 50/50. I need to get a better deal before it's too late!,Bob,4,
,,,Alice,4,reject
60.0,40.0,We're running out of time. Let's try to be reasonable and find a solution that benefits us both. I'm willing to give you a slightly larger share than 50/50.,Alice,5,
,,,Bob,5,reject
15.0,85.0,I'm not going to give you a majority share. I need to get a good deal before the money becomes worthless!,Bob,6,
,,,Alice,6,reject
40.0,60.0,"Okay, I'm getting the feeling we're not going to agree on an even split. I'm willing to take a smaller share this time to try and get this done before we both lose everything.",Alice,7,
,,,Bob,7,accept
