message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $14,000. It's a fantastic deal for you, and I'm confident you'll find it incredibly valuable. Let me know what you think!",14000.0,Alice,1,,
,,Bob,1,RejectOffer,13000.0
"I appreciate your offer, but I was thinking more along the lines of $12,500. I really like the product, but I have to make sure it fits within my budget.",12500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your budget constraints, but $12,500 is a bit too low for me. How about we split the difference and I offer you the product for $13,250? This price reflects the value of the product and gives you a good deal. Let's find a middle ground that works for both of us.",13250.0,Alice,3,,
,,Bob,3,RejectOffer,12500.0
"I appreciate your willingness to meet in the middle, but I'm still a bit above my budget. I'm willing to go up to $12,800, but that's as high as I can go. Can you meet me at that price?",12800.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your effort to find a price that works.  I'm still not quite there yet.  I'm willing to go down to $13,000, but I can't go any lower.  It would be a fair price for both of us.  Let's make this happen.",13000.0,Alice,5,,
,,Bob,5,RejectOffer,12800.0
"I appreciate your flexibility, but I'm still a bit above my budget. I'm willing to go up to $12,700, but that's as high as I can go. Can you meet me at that price?",12700.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, we're getting closer! I'm willing to come down to $12,900.  This is my final offer. I'm confident this price is fair for both of us. Let's finalize this deal.",12900.0,Alice,7,,
,,Bob,7,RejectOffer,12900.0
"I'm willing to meet you in the middle at $12,850. This is the best I can do.",12850.0,Bob,8,,
,,Alice,8,AcceptOffer,
