message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. Would you be interested in buying it from me?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested, but $250 is a bit out of my budget. Would you be willing to go down to $125?",125.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand that $125 is a bit tight for you, but I'm willing to meet you in the middle. How about we say $180?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me in the middle, but $180 is still a bit higher than I'd like to pay. How about $160?  It's a fair price for both of us.",160.0,Bob,4,,
,,Alice,4,RejectOffer,175.0
"I appreciate your persistence, Bob! I'm willing to come down a bit more, but I need to make a profit. How about we say $175?",175.0,Alice,5,,
,,Bob,5,BuyFromJhon,
