alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair.  I'll take a bit more, but I think it's a good starting point.",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a bit more in my favor this time.,Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it evenly this time. Inflation is starting to hit, so we should compromise before it gets worse.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Inflation is indeed a concern, but I think I can get a bit more. Let's try this split.",Bob,4,
,,,Alice,4,reject
53.0,47.0,"Let's get closer to a 50/50 split, or this inflation will make both of us lose out. This is my last offer before we risk getting nothing.",Alice,5,
,,,Bob,5,accept
