message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product for sale. It's a unique and valuable item that I'm sure you'll love. I'm willing to let it go for $120. Is this something you'd be interested in?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I'm not sure I can go as low as $90. I'm willing to meet you halfway and offer it to you for $110. Is that something you'd be willing to consider?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit higher than that. I'm thinking more along the lines of $95. Can you consider that?",95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're looking to negotiate, Bob. I'm willing to compromise further, but I need to make a profit. I can offer it to you for $105. Is that a price you'd be willing to meet?",105.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit far from $105. I'm thinking more along the lines of $92. Can you consider that?",92.0,Bob,6,
,,Alice,6,SellToJhon
