alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's start with a fair split, Bob. Accept this and we can move on to the next round!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll take the majority, but I'll give you a small consolation prize",Bob,2,
,,"You're being a bit greedy, Bob! I'd like to propose a more balanced split in the next round.",Alice,2,reject
600000.0,400000.0,"I'm willing to give you a bit more, Bob, but I think I deserve a bigger share this time. Accept and we can move on!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm willing to give you a tiny share, but I'm the one who's really taking the risk here",Bob,4,
,,"You're being a bit arrogant, Bob! I'm not going to get taken advantage of like that. I'll come up with a new offer that's more reasonable.",Alice,4,reject
700000.0,300000.0,"I'm willing to compromise, Bob. I'll give you a smaller share, but I think this is a more fair split. Accept and we can finally settle this!",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'm willing to give you a slightly bigger share, but I'm still the one who's going to come out on top",Bob,6,
,,"You're not being very generous, Bob. I think I deserve a bigger share than that. I'll come up with a new offer that's more to my liking.",Alice,6,reject
800000.0,200000.0,"I'm getting a bit impatient, Bob. I think I deserve the majority of the money. This is my best offer so far, take it or leave it!",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"I'm not going to give you the majority, but I'll give you a decent share if you're willing to compromise",Bob,8,
,,"I'm not willing to accept a 40/60 split, Bob. I think I can do better than that. I'll make a new offer that's even more aggressive.",Alice,8,reject
900000.0,100000.0,"I'm making a strong push for the majority of the money, Bob. This is my best and final offer. Take it or leave it!",Alice,9,
,,,Bob,9,reject
450000.0,550000.0,"I'm not going to give you the majority, but I'll give you a decent share if you're willing to compromise",Bob,10,
,,"I'm not willing to accept a 45/55 split, Bob. I think I can do better than that. I'll make a new offer that's even more aggressive.",Alice,10,reject
950000.0,50000.0,"I'm making a final push for the majority of the money, Bob. This is my last offer. Accept it or we'll both get nothing!",Alice,11,
,,,Bob,11,reject
500000.0,500000.0,"I'll give you a 50/50 split, but only because we're running out of options",Bob,12,
,,"Alright, Bob, I'll take the 50/50 split. It's better than getting nothing! Let's settle this and walk away with half a million dollars each.",Alice,12,accept
