message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product and I think you'd really love it! I'm offering it to you for $115. What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $115 is a bit steep for me. I was thinking more along the lines of $90.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest! While $90 is lower than I'd like, I'm willing to come down a bit.  How about $105?  That's still a good deal for you, and it gets us closer to a deal. What do you say?",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $105 is still a bit too high for me. I was thinking more along the lines of $95. I'm really interested in making a deal, but I have to be mindful of my budget.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints.  Let's split the difference.  How about $100? It's fair to both of us, and we can finally make this deal happen.  What do you think?",100.0,Alice,5,
,,Bob,5,AcceptOffer
