alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split!,Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a bit more, but still a fair split!",Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's meet in the middle this time!,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a slight edge, but I want more",Bob,4,
,,,Alice,4,reject
55.0,45.0,I'll give you a chance to reconsider,Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'll take a bigger share, but I'm willing to compromise",Bob,6,
,,,Alice,6,accept
