message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a game-changer and I think you'll love it. I'm willing to offer it to you for $9,000. What do you think?",9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  I'm interested in the product, but $9,000 is a bit too high for me. Would you consider a lower price?",6500.0,Bob,2,,
,,Alice,2,RejectOffer,8000.0
"I understand you're looking to save some money, Bob. I can see that you're a serious buyer, so I'm willing to meet you halfway. I can offer the product to you for $8,000. What do you think?",8000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for coming down, Alice.  I appreciate the effort. How about we settle on $7,000? That would be a fair deal for both of us, I think.",7000.0,Bob,4,,
,,Alice,4,RejectOffer,7500.0
"I can see you're still interested in the product, Bob. I'm willing to meet you at $7,000, but I can do a bit better than that. How about $7,500? I think that's a fair price for both of us.",7500.0,Alice,5,,
,,Bob,5,RejectOffer,
"You drive a hard bargain, Alice!  I'm willing to meet you at $7,250.  That's my final offer.",7250.0,Bob,6,,
,,Alice,6,RejectOffer,7200.0
"I appreciate your persistence, Bob, but I'm not quite there yet. I can do $7,000, but I'm not willing to go any lower than that. I think we're close, though! Let's meet at $7,000 and call it a deal.",7000.0,Alice,7,,
,,Bob,7,AcceptOffer,
