message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $90.,90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested in the product but $90 is a bit too high for my budget. Would you consider a lower price?",65.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway. I can offer you a price of $82.50 for the product.",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  To be honest, I was hoping to spend closer to $70. Would you be willing to go down to $70?",70.0,Bob,4,,
,,Alice,4,RejectOffer,77.5
"I'm glad we're getting close to a deal, Bob. I can see you're really interested in the product. I'm willing to meet you at $75, but I'm not going any lower than that.",75.0,Alice,5,,
,,Bob,5,AcceptOffer,
