alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly smaller share this round, but I'm willing to compromise. Your turn!",Alice,3,
,,,Bob,3,reject
48.0,52.0,"I'll give you 48, but I'm getting a bit desperate, so take it or leave it",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm holding firm on my share, but I'm willing to give you a slightly smaller piece of the pie. Your turn!",Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'm not giving up yet! I'll give you 42, but I'm getting closer to the end",Bob,6,
,,,Alice,6,reject
65.0,35.0,"I'm not budging, but I'm willing to give you a slightly smaller share. Take it or leave it!",Alice,7,
,,,Bob,7,reject
38.0,62.0,"I'm running out of options, but I'll give you 38. This is my last chance",Bob,8,
,,,Alice,8,reject
70.0,30.0,"I'm not giving up yet! I'll give you a smaller share, but I'm not going to let you take all the money!",Alice,9,
,,,Bob,9,reject
35.0,65.0,"This is my last chance, Alice. I'll give you 35, but I'm not going to give up",Bob,10,
,,,Alice,10,reject
80.0,20.0,"I'm not going to back down now! I'll give you a tiny share, but I'm taking the majority!",Alice,11,
,,,Bob,11,reject
25.0,75.0,"I'm not giving up yet! I'll give you 25, but I'm taking the rest",Bob,12,
,,,Alice,12,accept
