alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'll take 90%, you take 10%.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You got 90% last round, now it's my turn to make a more balanced offer",Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's split it evenly this time. We both get 50%.,Alice,3,
,,,Bob,3,reject
20.0,80.0,"You wanted 50%, now I'm offering you 20% - a 30% decrease from your previous demand!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to compromise. Let's go back to my previous offer. You get 60%, I get 40%.",Alice,5,
,,,Bob,5,accept
