alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's share fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it down the middle. It's the fairest way.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, this is a good deal",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to give you a slightly better deal than before, but I need to make sure I get a fair share with the inflation.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,I'm trying to meet you halfway on the inflation adjustment,Alice,5,
,,,Bob,5,reject
4700.0,5300.0,We're getting close to the end. Let's settle on something fair before the inflation eats away at our share.  I'll give you a little more this time.,Bob,6,
,,,Alice,6,reject
5600.0,4400.0,Let's finalize this before it's too late for both of us,Alice,7,
,,,Bob,7,reject
4600.0,5400.0,"Time is running out. I'm willing to take a slight hit on the inflation, but we need to agree soon.",Bob,8,
,,,Alice,8,reject
5800.0,4200.0,"Considering the time left and inflation, this is a reasonable compromise",Alice,9,
,,,Bob,9,accept
