alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's make a deal. I believe this offer benefits us both, considering the decreasing value.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I understand the time pressure, but your initial offer was too low for me.  This is more equitable.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, time is ticking and it's hurting your share more than mine. I'm offering a compromise. Let's settle this now.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, my share keeps shrinking and we both lose if this fails. I'm aiming for fairness, let's close this deal now.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, I appreciate your desire for fairness, but the reality is the longer we wait, the less your share is actually worth. This is my final offer, take it or leave it.",Alice,5,
,,,Bob,5,accept
