alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think I deserve a little more considering the inflation, how about this?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is quite generous.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"The inflation is hitting us both, let's settle closer to the middle.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Middle ground is one thing, but I won't go below this.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, let's stop wasting time. A 50/50 split is the fairest and most logical option.",Bob,6,
,,,Alice,6,accept
