message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to make an offer?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $80. Is that something you'd be willing to do?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob, but I'm not willing to go as low as $80. I'm willing to meet you halfway at $105. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but $105 is still a bit out of my budget. Would you be willing to meet me at $92.50?",92.5,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I understand you're trying to get a good deal, Bob, but I think $115 is a fair price for this product. It's a great value, and I'm confident you'll love it. What do you think?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, Alice, but $115 is a bit out of my budget. Would you be willing to meet me at $90?",90.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm starting to think we're getting close, Bob. I'm willing to meet you in the middle at $107.50. What do you think?",107.5,Alice,7,,
,,Bob,7,RejectOffer,
"I'm still interested in the product, Alice, but $107.50 is a bit out of my budget. Would you be willing to meet me at $87.50?",87.5,Bob,8,,
,,Alice,8,RejectOffer,100.0
"I'm not willing to go any lower, Bob. I'm willing to meet you at $100, which is a fair price for this amazing product. What do you think?",100.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm still interested in the product, Alice, but $100 is a bit out of my budget. Would you be willing to meet me at $85?",85.0,Bob,10,,
,,Alice,10,SellToJhon,
