message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase this unique product. I believe it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $900000. This is a great deal, and I'm confident you won't find a better price anywhere else.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,750000.0
"I appreciate your enthusiasm for the product, Alice, but I was thinking more along the lines of $750000. I believe this is a fair price, considering the market conditions and the product's value. I'm willing to make a serious offer, but I need to stay within my budget.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I appreciate your enthusiasm for the product, and I'm willing to consider a compromise. However, I was thinking more along the lines of $850000. This is still a great deal, and I'm confident you'll find the product to be worth the investment. I'm willing to meet you halfway, but I need to stay close to my initial offer.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,775000.0
"Alice, I appreciate your willingness to meet me halfway, but I'm still a bit above my budget with your latest offer. I'm willing to compromise, and I'm thinking more along the lines of $775000. I believe this is a fair price for the product, and I'm confident we can come to a mutually beneficial agreement.",775000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Thank you for your revised offer, Bob. I understand that you're trying to stay within your budget, and I appreciate your willingness to compromise. However, I'm still not willing to go below $825000. I believe this product is worth every penny, and I'm confident you'll find it to be a valuable investment. I'm willing to meet you halfway again, but I need to stay close to my initial offer.",825000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
