message,product_price,player,round,decision,counteroffer
I'm excited to offer you this exceptional product at a competitive price. I believe it's a great opportunity for you to acquire a valuable asset. My initial offer is $18000.,18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $12000. Would you be willing to meet me at that price?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,15000.0
"I appreciate your interest in the product, but I'm afraid $12000 is a bit too low for me. I'm willing to meet you halfway at $14000.",14000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $14000 is a bit too high for me. I'd be willing to meet you at $13500. Would you be willing to consider that?",13500.0,Bob,4,,
,,Alice,4,RejectOffer,14500.0
"I'm glad we're getting closer to a deal. I can see you're willing to meet me at $13500, but I'm still looking to get the best value for my product. I'm willing to meet you at $14500, but that's as low as I can go.",14500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but $14500 is a bit too high for me. I'd be willing to meet you at $13500, but I'm not sure if I want to go any lower than that. Can you think about it?",13500.0,Bob,6,,
,,Alice,6,SellToJhon,
