message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this fantastic product. It's worth a lot to me, but I'm willing to offer it to you for $175. Let me know what you think!",175.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I'm interested in the product, but $175 is a bit too high for me. I'm willing to pay $120, which is the maximum I'm willing to spend.",120.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest. While $120 is lower than I hoped for, I'm willing to come down to $140.  This is a fair price considering the value of the product. Let's see if we can come to an agreement.",140.0,Alice,3,,
,,Bob,3,RejectOffer,130.0
"I'm still interested in the product, but $140 is a bit too high for me. I'm willing to pay $130, which is the maximum I'm willing to spend.",130.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to get the best price, but $130 is still below what I need to make this worthwhile. How about we split the difference and agree on $135?  Let's finalize this deal.",135.0,Alice,5,,
,,Bob,5,RejectOffer,125.0
"I'm still trying to get the best price for the product. I'm willing to pay $125, which is the lowest I'm willing to go. Let's see if we can meet in the middle.",125.0,Bob,6,,
,,Alice,6,SellToJhon,
