alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair and end this quickly, Bob!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it down the middle, Alice. It's a fair offer, and we can both walk away with a good chunk of money.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Come on, Bob, I'm being generous considering the money's losing value!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, the money is losing value, but I'm willing to go up a little from my previous offer. Let's wrap this up before we lose too much.",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"We're both losing out, Bob. This is as low as I'll go. Take it or we'll both end up with pennies.",Alice,5,
,,,Bob,5,accept
