alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the lion's share, but you get a good start.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You got a good start, now it's my turn to take the lead.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,Let's split it more evenly. It's in both our best interests to come to an agreement before we lose more money.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,We're both losing money with each round. Let's just split it down the middle and be done with it.,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"You want to split it down the middle? I'll give you half, but I'm taking the majority.",Bob,6,
,,,Alice,6,reject
450000.0,550000.0,"Okay, I'll compromise a little more, but let's get this done.",Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"You're getting soft, I'm getting firm. Take it or leave it.",Bob,8,
,,,Alice,8,reject
400000.0,600000.0,"I'm willing to give in to your greed, but we need to end this now.  Let's both get something.",Alice,9,
,,,Bob,9,reject
300000.0,700000.0,"You're getting desperate, I'm getting ruthless. Take it or leave it, but don't expect a better offer.",Bob,10,
,,,Alice,10,accept
