alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I'll take a bit more but we both get something",Alice,1,
,,,Bob,1,reject
55.0,45.0,"I understand you wanting a bit more, how about we meet closer to the middle?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I see you're willing to compromise, let's try to meet closer to my original offer",Alice,3,
,,,Bob,3,reject
53.0,47.0,"This is a fair deal, especially with inflation. Let's close this out.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"Inflation is hitting us both, I'm willing to come down a bit, but not too much",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, inflation is eating away at our potential gains. Let's be fair to each other and split it evenly.",Bob,6,
,,,Alice,6,accept
