alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll take the majority and you can have the rest.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, no need to fight for more.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a bit more. You can have a small share.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll take a larger share this time, but I'm still willing to compromise.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'll give you a bit more, but I'm not going to get taken advantage of. This is my final offer.",Alice,5,
,,,Bob,5,reject
25.0,75.0,"I'm not budging, I want the majority of the money.",Bob,6,
,,,Alice,6,reject
30.0,70.0,"I'll give you a majority, but I'm not going to give up completely. This is my last chance to negotiate.",Alice,7,
,,,Bob,7,accept
