message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe you'll love it, and I'm willing to start the negotiation at $1500000. What do you think?",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for your offer. While I appreciate the value you see in the product, I believe we can reach a more agreeable price. How about considering $1400000 for the product?",1400000.0,Bob,2,,
,,Alice,2,RejectOffer,1450000.0
"Hi Bob, I appreciate your willingness to negotiate. I'm willing to meet you halfway, but I still need to ensure I'm getting a fair price for the product. I'm now offering it to you for $1450000. What are your thoughts?",1450000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. I appreciate your flexibility. Considering my budget constraints, I would like to propose a price of $1425000 for the product.",1425000.0,Bob,4,,
,,Alice,4,RejectOffer,1430000.0
"Hi Bob, I'm glad we're getting closer to a deal. I'm willing to meet you at $1425000, but I still need to get a bit more for the product. I'm now offering it to you for $1430000. This is my final concession, so let me know if it's acceptable to you.",1430000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I understand your position and appreciate your efforts to accommodate my needs. Based on my budget and the value I place on the product, I would like to propose a final price of $1427500.",1427500.0,Bob,6,,
,,Alice,6,RejectOffer,1430000.0
"Hi Bob, I'm not willing to go any lower than $1430000. This is the absolute minimum I can do. If you're still interested, I'm willing to meet you at this price. If not, I'll have to consider other options.",1430000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
