message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product for sale. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $110 is a bit too high for me.  I'm willing to pay $105.  What do you think?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking to save some money, Bob. However, I've already made a significant concession from my initial offer. I'm willing to meet you halfway, but I need to make at least a $5 profit. How about $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice, but $112.50 is still a bit more than I'm comfortable with. How about $110? That would be a fair deal for both of us.",110.0,Bob,4,,
,,Alice,4,RejectOffer,112.0
"I appreciate your persistence, Bob! I'm willing to make one more concession, but I need to make sure I'm getting a fair price. How about $111.50?",111.5,Alice,5,,
,,Bob,5,AcceptOffer,
