message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible opportunity to purchase a unique product. I believe it's a great fit for you, and I'm confident you'll love it. I'm willing to start with a price of $12,000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $12,000 is a bit steep for me. Could you do  $10,500?",10500.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $11,500. This is the lowest I can go, and I'm confident you'll find it's a fair price.",11500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we settle at $11,000? That's a fair compromise.",11000.0,Bob,4,,
,,Alice,4,RejectOffer,12000.0
"I appreciate your persistence, Bob. I'm willing to make one more concession, but I need to make sure I'm getting a good deal. I can offer it to you for $11,750. This is as low as I can go, and I'm hoping we can finalize the deal.",11750.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're so close on this. I'm willing to meet you in the middle at $11,375.  This is my final offer.  If it doesn't work, I'll have to go with John.",11375.0,Bob,6,,
,,Alice,6,SellToJhon,
