message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product.  Given its potential, I'm initially proposing a price of $2,250,000.  I'm confident we can find a mutually beneficial agreement.",2250000.0,Alice,1,,
,,Bob,1,RejectOffer,1800000.0
"I appreciate your initial offer, but I was thinking more along the lines of $1,800,000. I'm confident that's a fair price for this product.",1800000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your counter-offer, but $1,800,000 is a bit too low for me to consider. This product has significant value beyond that. How about we meet in the middle at $2,000,000?",2000000.0,Alice,3,,
,,Bob,3,RejectOffer,1800000.0
"I'm still thinking $1,800,000 is a fair price for the product. I'm not willing to go any higher than that.",1800000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your position, but I need to be sure this deal makes sense for both of us. How about we settle on $1,900,000? This reflects my willingness to be flexible while acknowledging the value of the product.",1900000.0,Alice,5,,
,,Bob,5,RejectOffer,1850000.0
"I'm willing to meet you halfway, but I'm still trying to get the best deal possible. How about $1,850,000?",1850000.0,Bob,6,,
,,Alice,6,AcceptOffer,
