message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm confident you'll love. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking of a price around $90. Would you be willing to consider this price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that $90 is a bit lower than I was hoping for, but I'm willing to meet you halfway. I'm willing to sell the product to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I'm still a bit hesitant about the price. Would you be willing to consider $100, which is the maximum I'm willing to pay?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $100 is a fair price, but I'm still holding out for a bit more. I'm willing to compromise and sell the product to you for $105.",105.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand that you're still holding out for a bit more, but I'm really close to walking away. I'm willing to meet you halfway again and offer $102.50. Would you consider this price?",102.5,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your willingness to meet me halfway again. However, I'm still not quite there yet. I'm willing to sell the product to you for $108.",108.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I'm getting close to walking away, but I still want to try to reach a deal. I'm willing to offer $105. Would you consider this price?",105.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I understand that you're getting close to walking away, but I'm still not ready to give up. I'm willing to sell the product to you for $109.",109.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I'm not willing to go any higher than $105. If you're not willing to meet me at this price, I'll have to walk away. I appreciate the negotiation, but I'm not willing to pay more than $105.",105.0,Bob,10,
,,Alice,10,RejectOffer
