round_quality,product_worth,player,round,message,decision
high-quality,125.0,Nature,1,,
,,Alice,1,"Experience the premium quality of our exclusive product. For a limited time, enjoy it at its original price of $100. Invest in excellence today!",
,,Bob,1,I'll take it.,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Discover the value in every detail of our carefully crafted product. Despite its modest price of $100, you're investing in functionality and reliability. Don't miss out on this opportunity!",
,,Bob,2,"I'll pass, I already got a good one in the last round.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"Every purchase is an opportunity for new experiences. Our current offering, priced at $100, promises durability and practicality. Consider it as an investment in your daily needs.",
,,Bob,3,I'll take a chance.,yes
high-quality,125.0,Nature,4,,
,,Alice,4,"Unleash the true potential of our top-tier product, now available at its fixed price of $100. This is more than just a purchase; it's an upgrade in quality and satisfaction.",
,,Bob,4,I'll take a chance.,yes
high-quality,125.0,Nature,5,,
,,Alice,5,"Embrace unparalleled craftsmanship with our premium product, now at its final price of $100. This is your chance to own something truly exceptional.",
,,Bob,5,I'll take a chance.,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Don't let the price deter you from exploring the possibilities of our product. For $100, you're getting more than just an item; you're gaining access to a solution tailored for your needs.",
,,Bob,6,I'll take a chance.,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Our product is designed to meet your everyday requirements efficiently. For $100, you're securing a reliable companion for your tasks. Take the leap towards convenience!",
,,Bob,7,I'll take a chance.,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"This product, priced at $100, is your gateway to a hassle-free experience. Invest in simplicity and efficiency today.",
,,Bob,8,I'll take a chance.,yes
high-quality,125.0,Nature,9,,
,,Alice,9,"Step into luxury with our premium product, now available at its fixed price of $100. This is an opportunity to elevate your standards and indulge in excellence.",
,,Bob,9,"I've had a string of low-quality products, I'll pass for now.",no
high-quality,125.0,Nature,10,,
,,Alice,10,"Experience the difference with our top-tier product, now at its final price of $100. This is an investment in quality that stands the test of time.",
,,Bob,10,I'll take a chance.,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"While our product may be priced at $100, it offers a level of functionality and utility that can enhance your daily routine. Take a chance on improving your experience.",
,,Bob,11,I'll take a chance.,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product, priced at $100, is designed to simplify your life. While it may not be perfect, it promises to provide a solution that meets your needs effectively.",
,,Bob,12,"I've had too many low-quality products in a row, I'll pass for now.",no
high-quality,125.0,Nature,13,,
,,Alice,13,"Unlock the full potential of our premium product, now available at its fixed price of $100. This is your chance to experience the best in quality and performance.",
,,Bob,13,I'll take a chance.,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Our product, priced at $100, is designed to meet your essential needs efficiently. Take a chance on a reliable solution for your daily tasks.",
,,Bob,14,I'll take a chance.,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"This product, priced at $100, is crafted to provide you with the necessary tools for your everyday challenges. Take a chance on enhancing your productivity.",
,,Bob,15,"I've had a few good ones recently, but the last one was low-quality, so I'll pass for now.",no
high-quality,125.0,Nature,16,,
,,Alice,16,"Invest in excellence with our premium product, now at its final price of $100. This is your opportunity to experience unparalleled quality and satisfaction.",
,,Bob,16,I'll take a chance.,yes
high-quality,125.0,Nature,17,,
,,Alice,17,"Unleash the true potential of our superior product, now available at its fixed price of $100. This is an investment in quality that guarantees results.",
,,Bob,17,I'll take a chance.,yes
high-quality,125.0,Nature,18,,
,,Alice,18,"Experience the pinnacle of craftsmanship with our premium product, now at its final price of $100. This is an opportunity to own something truly extraordinary.",
,,Bob,18,I'll take a chance.,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"While our product may be priced at $100, it is designed to offer a solution that meets your basic needs effectively. Take a chance on a reliable and functional companion for your daily tasks.",
,,Bob,19,"I've had a string of high-quality products in a row, I'm not sure if this one will be as good.",no
high-quality,125.0,Nature,20,,
,,Alice,20,"Discover the difference with our premium product, now at its final price of $100. This is an investment in quality that promises to exceed your expectations.",
,,Bob,20,"I'll take a chance, it's the last round.",yes
