message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested, but $100 is a bit more than I'm comfortable paying right now.  How about $90?  I'm sure we can find a price we're both happy with.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway, but I need to make a profit. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a profit, but $105 is still a bit high for me.  Let's split the difference. How about $97.50?  It's a fair price for both of us.",97.5,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your persistence, Bob! I'm willing to compromise, but I still need to make a decent profit. How about $102.50? It's a fair price, considering the product's value to you.",102.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm sure we can find a price that works for both of us.  How about $99?  It's a good deal for both of us, and it saves me some money. What do you think?",99.0,Bob,6,,
,,Alice,6,RejectOffer,105.0
"I'm starting to think we're getting close, Bob! I'm willing to meet you at $100, but that's as low as I can go. It's a fair price, considering the product's value to you.",100.0,Alice,7,,
,,Bob,7,AcceptOffer,
