message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll love. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit high for me. Would you be willing to consider a price of $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can see that $100 is a bit below my target, but I'm willing to meet you in the middle. How about we try $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, Alice. However, I'm still a bit hesitant to go above $100. Would you be willing to consider $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're getting closer, Bob! I can see that $105 is still a bit shy of my target, but I'm willing to make one more concession. How about we try $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make one more concession, Alice. However, I'm still a bit above my budget at $115. Would you be willing to consider $112?",112.0,Bob,6,,
,,Alice,6,SellToJhon,
