message,product_price,player,round,decision
"Hello Bob, I'm offering you my product for $18000. It's a fantastic opportunity, and I believe you'll find it very valuable. Let me know what you think.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $15000. Can you consider that?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. While $15000 is tempting, I'm still hoping to get closer to my asking price. I'm willing to go down to $17000. This is a fair price considering the value of the product. What do you think?",17000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, but $17000 is still a bit above my budget. I'm willing to meet you halfway and offer $16500. Can you consider that?",16500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see your point. I'm willing to come down a bit more, to $16750. It's a great deal for you and allows me to make a good profit. Let's close this deal!",16750.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. I'm willing to go up to $16000, but that's my final offer. Can you meet me at that price?",16000.0,Bob,6,
,,Alice,6,AcceptOffer
