alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You could have had 50/50, now it's 60/40. Think carefully!",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"You're trying to take advantage of me, but I'll give you a better deal this time!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"You're getting desperate, I can smell it. 80/20, take it or leave it!",Bob,4,
,,,Alice,4,reject
150000.0,850000.0,"You're getting greedy, but I'll give you a slightly better deal this time!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"You're running out of time, and I'm running out of patience. 90/10, take it or leave it!",Bob,6,
,,,Alice,6,reject
75000.0,925000.0,"You're trying to squeeze me dry, but I'll give you one more chance!",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"You're almost out of options, and I'm almost out of time. 95/5, don't make me regret this!",Bob,8,
,,,Alice,8,reject
25000.0,975000.0,"You're really trying to take advantage of me now, but I'll give you one more chance!",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"You're down to your last chance, and I'm not budging. 99/1, take it or leave it... for real this time!",Bob,10,
,,,Alice,10,reject
0.0,1000000.0,I'd rather get nothing than accept such an unfair offer. You're not getting everything!,Alice,11,
,,,Bob,11,accept
