message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique and valuable product. I think you'll really appreciate its features and benefits. Would you like to make an offer to purchase it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate the value it brings. I would like to propose a price of $120 for the product.",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I'm not quite ready to meet you at $120. I'm willing to compromise, but I need to make sure I'm getting a fair price. How about we meet in the middle at $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand Alice, thank you for your offer. I'd like to counter with $125 for the product.",125.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I appreciate your persistence, Bob. I'm starting to think we're getting close to a deal. I'm willing to meet you at $130 was a bit of a stretch, but I can do $132. That's my final offer for now. What do you think?",132.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, thank you for considering my previous offers. I appreciate your willingness to negotiate. I would like to counter with $128 for the product.",128.0,Bob,6,,
,,Alice,6,RejectOffer,130.0
"I'm glad we're still in the game, Bob! I think we're really close now. I can do $129, but that's as high as I'm willing to go. It's a fair price, considering the value the product brings. What do you say?",129.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I appreciate your offer. I would like to counter with $127 for the product.",127.0,Bob,8,,
,,Alice,8,RejectOffer,128.0
"I'm not willing to go any lower than $128, Bob. I think it's a fair price for the product, considering its value and the time we've spent negotiating. I'm willing to meet you halfway, but I need to make a profit. How about we call it a day at $128?",128.0,Alice,9,,
,,Bob,9,RejectOffer,
"Alice, thank you for your offer. I would like to counter with $126 for the product.",126.0,Bob,10,,
,,Alice,10,SellToJhon,
