message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $110?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I appreciate it. However, I'm looking to spend a bit less. Would you be willing to let it go for $105? ",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"Hi Bob, thanks for your offer! I understand you're looking to save some money, but I'm not sure I can go as low as $105. I'm willing to meet you halfway, though - would you be interested in buying it for $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but I'm still hoping to get it for a little less. How about $110?  That's a fair compromise for both of us.",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"Hi Bob, I understand you're still trying to negotiate, but I'm not willing to go below $115. I think this is a fair price considering the product's value to you. If you're still interested, I'm willing to sell it to you for $115.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your offer, but I'm still hoping for a slightly lower price.  How about $112? It's closer to your last offer and still within my budget.",112.0,Bob,6,,
,,Alice,6,SellToJhon,
