alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split 60/40. A fair deal to start.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, 55/45. You're losing value each round.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"The value is dropping fast, let's settle this. 58/42.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"You're losing a lot of value, 58/42 is more reasonable now.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,This is getting ridiculous.  It's 50/50 or I walk.,Alice,5,
,,,Bob,5,accept
