round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take it!
high-quality,300.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take it!
high-quality,300.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I think I've got a good chance of getting another high-quality product, so I'll pass this time."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take it, since Alice isn't recommending it, it might be low quality."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take it, since it's cheap and it might be high quality."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take it, since I've had two low-quality products in a row, it's likely the next one will be high quality."
high-quality,300.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I've had three low-quality products in a row, I'm starting to think the odds are against me, so I'll pass this time."
high-quality,300.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take it, since Alice is recommending it, and I'm due for a high-quality product after the streak of low-quality ones."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I've got two high-quality products in a row, I'll keep the momentum going!"
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I've had three high-quality products in a row, I'm on a hot streak, so I'll take the chance on this one."
high-quality,300.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I've been burned before when Alice recommends a product and it turns out to be low-quality, so I'll pass this time."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take a chance on this one since Alice isn't recommending it, and I'm still due for a high-quality product."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I've had two low-quality products in a row, and Alice is recommending this one, so I'm skeptical."
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take it, since Alice is recommending it and I've been missing out on high-quality products recently."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take a chance on this one since Alice isn't recommending it, and I'm on a roll with high-quality products."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take a chance on this one since Alice isn't recommending it and I've had a low-quality product recently, it's due for a high-quality one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance on this one since Alice isn't recommending it and I've had two low-quality products in a row, it's time for a high-quality one."
high-quality,300.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I've had three low-quality products in a row, and Alice is recommending this one, so I'm skeptical."
high-quality,300.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take it, since Alice is recommending it and I've been missing out on high-quality products recently."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take a chance on this one since Alice isn't recommending it, and I've had a good streak of high-quality products recently."
