message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product! I think it's a game-changer, and I'm confident you'll love it. I'm willing to start with a price of $15,000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but $15,000 is a bit steep for me. This product would be valuable to me at a lower price point.  Would you consider $9,000?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I understand that $15,000 is a bit high for you, but I'm not willing to go as low as $9,000. I'm willing to meet you in the middle at $12,000. What do you think?",12000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a bit closer, Alice. While $12,000 is closer to what I had in mind, it's still a touch above my budget.  How about $10,500?",10500.0,Bob,4,,
,,Alice,4,RejectOffer,11000.0
"I'm glad we're getting closer, Bob! I'm willing to make one more concession, but I need to make sure I'm getting a fair price for this product. I'm willing to meet you at $11,000. What do you think?",11000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're right, we're close!  I'm willing to compromise to get this done. Would you consider $10,750?",10750.0,Bob,6,,
,,Alice,6,RejectOffer,10800.0
"I appreciate your willingness to compromise, Bob! However, I still need to make sure I'm getting a fair price for this product. I'm willing to meet you at $10,800. What do you think?",10800.0,Alice,7,,
,,Bob,7,BuyFromJhon,
