alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money fairly, Bob. I think this is a good starting point for us.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, considering the inflation I'm facing.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be reasonable. The value is decreasing, and this split still accounts for the inflation you're facing.",Alice,3,
,,,Bob,3,reject
42.0,58.0,The value is decreasing fast for me. I need a bigger share to make up for the loss.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"This is my final offer, Bob.  Take it or leave it. The clock is ticking and we both lose if this falls through.",Alice,5,
,,,Bob,5,accept
